t,HbO2,HHb,CCO,TOI,SaO2sup
576.0,-13.37076643613527,17.00716702928301,-0.5691857789712085,57.111339396875394,0.719743566692
577.0,-13.07905131479324,16.719017836396617,-0.5582036816368148,57.418066942008345,0.723046865405
578.0,-13.076443425825353,16.719788170385115,-0.5582393954720296,57.41877442086903,0.723009267256
579.0,-13.283758341594648,16.931769655443887,-0.5663215042433843,57.19643977950344,0.720518035521
580.0,-13.888383989558953,17.54500257531285,-0.59001587582963,56.55112999568744,0.713346052547
581.0,-13.229284300744283,16.889691650272717,-0.5647375451208759,57.246601645007466,0.7209002434239999
582.0,-13.378753797930763,17.043772942603063,-0.5706402832655415,57.08558238645133,0.719079228035
583.0,-13.103603283611257,16.7711578780334,-0.5602365838155082,57.375309632473595,0.7222104662450001
584.0,-12.818718187696625,16.48670828785587,-0.5494777314428198,57.6766075998117,0.725493571733
585.0,-12.327232804197365,15.992174393828577,-0.5310030196395864,58.19874293734601,0.7312280713439999
586.0,-12.15436185751112,15.815121432442211,-0.5244532054732163,58.38432443470247,0.7333061933949999
587.0,-12.232385306741904,15.889677115886073,-0.5271947723631609,58.303867481980745,0.7324763252590001
588.0,-12.264594166488017,15.91879637407203,-0.5282635005142862,58.27167520458102,0.732167121778
589.0,-12.375487598203208,16.027515127572272,-0.5322841029090085,58.15561178832465,0.730931524588
590.0,-12.565395525008249,16.216684213054208,-0.539321003232253,57.95500588518465,0.7287543952600001
591.0,-12.811077258495402,16.463390462248256,-0.5485682769458785,57.69426998660348,0.72589637758
592.0,-12.380340227844826,16.030631714074858,-0.532395996494209,58.15154302967103,0.730910534764
593.0,-12.02274625929818,15.668530687113964,-0.5190306376062327,58.532934801356134,0.735126401415
594.0,-12.214188690277965,15.856988552462852,-0.5259548499379612,58.33208086140645,0.7329787958849999
595.0,-12.38227913923761,16.023423189862683,-0.532107864241645,58.15512240509504,0.731072639826
596.0,-11.950932099222207,15.58743516740683,-0.5160382536239445,58.61473095870793,0.736142328998
597.0,-12.14456980287276,15.77797350450993,-0.5230212534476126,58.41160623820658,0.733971906952
598.0,-11.930718862464651,15.55963957483172,-0.5150032464593415,58.64084284580901,0.7365290873289999
599.0,-11.9807510930181,15.60571617595626,-0.516678593224422,58.59031408723486,0.736032361702
600.0,-11.889981647621084,15.51050853728919,-0.5131879769508997,58.68919949868746,0.7371691343950001
601.0,-11.694968315447213,15.309829132784571,-0.5058731454852066,58.899267230312226,0.739532473486
602.0,-11.544284620346076,15.15260690480212,-0.5001683517942227,59.06295203535226,0.741402184382
603.0,-11.301342296581446,14.90161254431608,-0.49112401082336277,59.32533863843769,0.744365288778
604.0,-11.408638423445801,15.001952200892404,-0.4947030517427403,59.21604347007582,0.743271514587
605.0,-11.456432010201048,15.043433137255747,-0.4961766169585199,59.16936893221123,0.742849857816
606.0,-11.769180917019668,15.352403112990103,-0.5073347625857484,58.84038315162997,0.7393214106199999
607.0,-11.210845911898616,14.786402304369645,-0.4869350832418742,59.4367616434973,0.7459137737999999
608.0,-12.016237834556101,15.590247746607346,-0.5159835530689514,58.58434650561031,0.7366586471690001
609.0,-11.588575718319639,15.158079314200108,-0.5002600644701692,59.040314158314246,0.741684447454
610.0,-11.907541757540677,15.474998595270804,-0.5117553945743392,58.70359644866814,0.7380467782369999
611.0,-12.120004897950473,15.687049668768665,-0.5195150082509274,58.47871132662478,0.735602589946
612.0,-11.611272699377928,15.17427168177121,-0.5008269239505482,59.02033143256594,0.741555808636
613.0,-12.114671747071327,15.677382299546387,-0.5191488772693901,58.487048947530695,0.7357524685690001
614.0,-12.329740982326676,15.893748439869597,-0.5271234330157332,58.258334738178746,0.7332419116159999
615.0,-12.410537755610328,15.976378194504612,-0.5301868558360624,58.17158388425254,0.732271069094
616.0,-12.707019587863556,16.27671596275401,-0.5413834290012433,57.85504207465046,0.728765497583
617.0,-12.648046606404655,16.221044877555855,-0.5393091993841664,57.915506029110915,0.7293805124480001
618.0,-12.892310332173352,16.470181437743037,-0.5486664546467218,57.653705855461844,0.72645692868
619.0,-13.07507740698069,16.658908085706464,-0.5558102335281865,57.45642666471088,0.7242218170829999
620.0,-12.653541558048836,16.240149317875975,-0.5400544667464208,57.90133376800935,0.729041406463
621.0,-13.062881159898936,16.65498052956616,-0.5556785756879997,57.464314209915244,0.7241962594920001
622.0,-13.230603373115272,16.829155092146934,-0.5623107276130713,57.282715084679324,0.722125208603
623.0,-13.040501272203088,16.64392918278555,-0.5552835256264956,57.48112475986552,0.724227012049
624.0,-13.343357851592089,16.953538291111236,-0.5670832233299291,57.156231279309004,0.7205862815440001
625.0,-13.595485553128391,17.213883935019318,-0.5771036163857779,56.88422902368482,0.717501775367
626.0,-13.090525552182442,16.713339885706105,-0.557954461937614,57.416345161647705,0.72325845374
627.0,-12.727984552364425,16.35247081947869,-0.5443436079894127,57.799269742984286,0.727416179261
628.0,-12.801417234339823,16.427993152959985,-0.5471836326449955,57.72022509964631,0.726525482596
629.0,-12.645484172791143,16.272976252357964,-0.5413728268935093,57.88479737430114,0.7283087808580001
630.0,-13.420080686970572,17.053812673846743,-0.5709696935275117,57.060733201122105,0.719226157237
631.0,-13.061683039111195,16.698976017007148,-0.5574380610292888,57.43808343560436,0.723301338721
632.0,-13.015953245794826,16.656316232694707,-0.5558272082267269,57.48463731495847,0.7237684806100001
633.0,-13.027296716272538,16.67067647053868,-0.5563771093462146,57.470790484820135,0.723576805156
634.0,-13.557674438512592,17.207592994513774,-0.5769154065397937,56.90527801065479,0.717309877763
635.0,-13.197276207246958,16.851022489682748,-0.5632504444374652,57.28452569659866,0.721403629311
636.0,-13.298426138794248,16.956510909832787,-0.5672857715490072,57.17481210113874,0.7201469467489999
637.0,-13.633195068290128,17.2977316011439,-0.580421886094396,56.81652774081749,0.7161441847300001
638.0,-13.194475175494503,16.862211216630577,-0.5637027487310585,57.27900757773861,0.72115627764
639.0,-13.643423221235395,17.317266484552626,-0.5811927848786868,56.800104531914215,0.715840553815
640.0,-13.301697622543017,16.979086875803247,-0.5681839107584302,57.15966717652993,0.7197237161679999
641.0,-12.571270598166016,16.24697042061007,-0.5405038048643879,57.933812933341464,0.728195889381
642.0,-12.798604818511215,16.474221875965092,-0.5490227532747517,57.693240587770006,0.725572985598
643.0,-12.60177829192451,16.275958049510983,-0.5415837070700832,57.90245353692737,0.727874280669
644.0,-13.134206243158758,16.81069451755551,-0.5617564109909694,57.33749276609092,0.7216781371109999
645.0,-12.724303155482076,16.400197672400026,-0.5462414375931547,57.77171590947364,0.7264254166609999
646.0,-12.902643205072152,16.579180924393924,-0.5529809877342139,57.582559481911744,0.72435291022
647.0,-12.828366768811613,16.505017272634404,-0.5501843140366603,57.66110816553334,0.72520857491
648.0,-13.043785028675963,16.722032003848547,-0.558391011919006,57.43212959934557,0.722688022257
649.0,-13.331981662518402,17.013756712745604,-0.5695187551243822,57.12496168893665,0.719286044106
650.0,-12.916408628002976,16.59871845246689,-0.5537302437789158,57.5644726640335,0.724078409407
651.0,-13.484518354729232,17.171219798285826,-0.5755750260319006,56.96054901174281,0.7174236389759999
652.0,-13.605192472283797,17.29696044162803,-0.5804356887337139,56.829788594773426,0.715926724898
653.0,-13.679821199890604,17.37695666012946,-0.5835416874123653,56.74758750739998,0.714956537973
654.0,-13.767511252431532,17.470385870997937,-0.5871784793168034,56.65135206345264,0.7138278195029999
655.0,-13.877711806434625,17.586832700822505,-0.5917253332834426,56.53100693708151,0.712428437071
656.0,-13.840839402600764,17.55570081749852,-0.5905185250888108,56.56658507615526,0.712741741059
657.0,-13.584216304817978,17.30283729351526,-0.5807044846970478,56.83583560554967,0.7156366216619999
658.0,-13.505673036786455,17.227344722875884,-0.5777938676635547,56.917095283629884,0.716484466476
659.0,-13.866750505670154,17.593782671701966,-0.5920212816369832,56.531891195894936,0.712201269259
660.0,-13.881764531431507,17.614054559727087,-0.5928202281934468,56.51286481521851,0.711923692376
661.0,-13.928952199899129,17.666595867797113,-0.5948818570686808,56.4597512992731,0.711271921855
662.0,-14.29230492848761,18.037506170034675,-0.6094996144450967,56.070928658372345,0.706915635805
663.0,-14.269130267940916,18.021436393551745,-0.608870741966686,56.091224877509745,0.707044591987
664.0,-14.04800892933416,17.80564289168619,-0.6003611221635382,56.32190851893065,0.709500293037
665.0,-14.372726535384643,18.13760965447367,-0.6134943498731528,55.974216452065,0.7055978877369999
666.0,-14.052479939818006,17.82219409601489,-0.6010261026237073,56.30998651521379,0.709211183323
667.0,-14.071545170663327,17.845993335206202,-0.6019678223540025,56.287009312996084,0.708897605074
668.0,-14.00932217635718,17.78788909986836,-0.5996878496140174,56.35034670558442,0.70953676471
669.0,-14.054195922471266,17.837003213314205,-0.601623441988924,56.3003774086956,0.7089343681360001
670.0,-14.42506584666674,18.214398174651897,-0.6165746845259992,55.90441641882615,0.7045133479469999
671.0,-14.329463680764555,18.124434078417735,-0.6130000988557234,56.00214739205303,0.705510272649
672.0,-14.235308607697512,18.0350479709479,-0.6094589926432582,56.09885243279121,0.7065069824410001
673.0,-14.697161212584007,18.504505291071048,-0.6282090660551473,55.60617351275931,0.7010099255429999
674.0,-14.929375353811643,18.745542310296933,-0.6379571636028963,55.35556520690134,0.6981467605249999
675.0,-14.44319713748635,18.264641639059867,-0.6186065517762314,55.8662826002829,0.703677135504
676.0,-14.863160685901974,18.692379638209353,-0.6358091155211248,55.4179017764981,0.698661324849
677.0,-14.95415396744258,18.791431034693396,-0.6398322880995821,55.31703537480176,0.6974505246070001
678.0,-14.495711336051805,18.337714070857047,-0.621542120553817,55.79866127443788,0.7026694231649999
679.0,-14.468193227888143,18.314513189654775,-0.6206175822421183,55.82519025647005,0.702904074743
680.0,-14.741340175760115,18.59357998057847,-0.6318281987922579,55.533124502044856,0.699626835608
681.0,-14.390551028791975,18.24617646396294,-0.6178969503406992,55.90172676210374,0.703621807565
682.0,-14.262074551828626,18.12007444202326,-0.6128826406815342,56.0360491087904,0.705061734914
683.0,-13.886641862973171,17.744417068742187,-0.5980681342446684,56.43279611758265,0.709405342684
684.0,-14.224912214777113,18.084694834535874,-0.6114806019269182,56.07425194378174,0.705456805623
685.0,-14.721548516044393,18.586533322601824,-0.6315511286923225,55.54655474260251,0.699609407921
686.0,-15.212396014629462,19.085568489163506,-0.6518589693295208,55.02329496923131,0.69376391111
687.0,-14.951704495146053,18.831058847582725,-0.6414624917561248,55.295038960654466,0.696666324094
688.0,-15.496628256304518,19.385387599183673,-0.6642310360425915,54.71406773980285,0.690167788793
689.0,-15.185897371473331,19.08169736916387,-0.6517058764844057,55.03812982333452,0.693636221209
690.0,-15.4017107042824,19.30561553144269,-0.6609289812337887,54.805541577735994,0.690978747726
691.0,-15.200123816593425,19.110506333408708,-0.652891118922228,55.01463504537215,0.693191554347
692.0,-15.08177377883328,18.997584897728373,-0.6482652693959069,55.13643250823167,0.694458612402
693.0,-14.9644055521008,18.884650224079913,-0.6436575409954907,55.257759976078646,0.6957327193080001
694.0,-15.426811181627698,19.354258832780644,-0.6629424720353333,54.76542377360022,0.690237460789
695.0,-15.351394694680856,19.285280046983303,-0.6600903847723308,54.84130957790824,0.690988696453
696.0,-15.566068509197258,19.507476923783756,-0.6693021203819853,54.61036973515746,0.6883564772390001
697.0,-15.579407753999583,19.528111734952958,-0.6701603381034779,54.5920865597445,0.688062874857
698.0,-15.743710298669278,19.70043608485225,-0.6773570671114731,54.41407406792995,0.686004799009
699.0,-15.377034289423435,19.339120741914414,-0.6623152503622581,54.79793282643731,0.69015368903
700.0,-15.556189098599717,19.524524795497626,-0.6700078039748327,54.605277747640066,0.687958681514
701.0,-15.6329213184749,19.607732028984636,-0.6734753285005652,54.520585952510025,0.68694624538
702.0,-15.82498270165894,19.807204509989937,-0.6818300442858,54.313692234700746,0.6845786758210001
703.0,-15.961407583441968,19.951586642439047,-0.6879121266543157,54.1652124535031,0.6828455896160001
704.0,-16.20182596893934,20.20112612817514,-0.6984975998691946,53.90639780318779,0.679883189447
705.0,-15.961890023402972,19.968431886544344,-0.6886159530624838,54.15535530555803,0.6825311287070001
706.0,-15.862259625148972,19.875095002828488,-0.6846741529420458,54.256839886781556,0.68356782845
707.0,-16.102033400958717,20.122383762086997,-0.6951325808407721,53.999672703118684,0.6806452106290001
708.0,-16.215154555312687,20.24341010787478,-0.7002810300226538,53.87588276282315,0.6791839889810001
709.0,-15.871960390990246,19.905646537461678,-0.6859510796176169,54.234681769066974,0.683062364953
710.0,-15.693652116368312,19.73139997514827,-0.6786259289897274,54.420369731315134,0.685052002342
711.0,-15.545710794283927,19.58640570299596,-0.6725658075152688,54.574665227111424,0.686709700891
712.0,-15.540760960459828,19.58423771057562,-0.6724743983448308,54.57828339063138,0.68671450477
713.0,-15.538117688213575,19.58423973784305,-0.6724734898763411,54.579548062073705,0.6866951947959999
714.0,-15.337126503841503,19.38451043431739,-0.6641793756374293,54.790728255122794,0.6889974028620001
715.0,-15.380465754138008,19.429321403951235,-0.6660345401708028,54.74418596465878,0.6884681712690001
716.0,-15.493515872257106,19.544496415679028,-0.6708166877052486,54.62377462118296,0.687119817939
717.0,-16.05255904170572,20.10908029197232,-0.6945429485334894,54.031237917555295,0.6805396053380001
718.0,-15.972101701103448,20.03345144967625,-0.6913335881837541,54.11330195866979,0.681381710532
719.0,-16.439249777086957,20.508108205979752,-0.7115922474754021,53.616613277974174,0.675822991966
720.0,-16.032702562265364,20.106252783435224,-0.6944108004880312,54.04246899927284,0.680450635666
721.0,-16.043668315936692,20.121756277965275,-0.6950653393155156,54.02832682768987,0.680238571057
722.0,-16.239772667860628,20.323417868947942,-0.7036535270507579,53.818487407621795,0.6778611931899999
723.0,-16.114487448695115,20.20268352828684,-0.6984980771900887,53.94793851294423,0.679228695213
724.0,-16.167505606831014,20.260378342752738,-0.7009528317615837,53.88940921816821,0.678526779792
725.0,-16.16590576552126,20.26324572971211,-0.701071217713059,53.88855829100808,0.678461936904
726.0,-15.881714091200642,19.981565546437047,-0.6891128410683292,54.18659167000367,0.681707520484
727.0,-16.177510815411765,20.28158595988348,-0.701847724607165,53.87250600844641,0.6782017709829999
728.0,-16.144827430065284,20.25275596873673,-0.7006143411421649,53.904755074546955,0.6785086979
729.0,-16.001312936082478,20.112038551742472,-0.6946270770817472,54.05437379083809,0.6801191949850001
730.0,-16.273227486339508,20.388302974731403,-0.7064007707598265,53.765419728884495,0.676887351173
731.0,-16.404523315713895,20.5245806203435,-0.7122480581999798,53.62427786321725,0.675272438759
732.0,-16.377215034175002,20.501877007211107,-0.7112661129415163,53.65044452935354,0.675503542835
733.0,-16.925308495028972,21.057716748600548,-0.7354021619959124,53.06872585265973,0.668999738603
734.0,-16.962444004193607,21.10251077857928,-0.7373575914951662,53.02533104896676,0.668427090256
735.0,-16.916028551292158,21.063141253500724,-0.7356183740911787,53.070280880394314,0.668836175163
736.0,-17.429228738178516,21.586165054106075,-0.7587645556191953,52.52434458017318,0.662691636965
737.0,-17.117130749938617,21.28161217910094,-0.745212263366755,52.84881272001958,0.666180849071
738.0,-17.067681945954824,21.2390681863401,-0.7433213228905723,52.897036590914354,0.666628334476
739.0,-17.156252708393694,21.334773397165172,-0.7475401686727718,52.79981141692517,0.665468668107
740.0,-16.96035034876737,21.14451986196881,-0.7391346892527999,53.002915114483784,0.6676396323920001
741.0,-17.25673896165366,21.44808312970428,-0.7525445453047298,52.686901003963044,0.664066417011
742.0,-17.297043439714173,21.4955028959236,-0.7546410227018104,52.640529178694095,0.663468026807
743.0,-17.42930833980123,21.63536311143408,-0.7608691847675763,52.49710601255955,0.661792429619
744.0,-17.682991217292617,21.89782056912007,-0.7726501926753345,52.22526982828849,0.658683259933
745.0,-17.499280602719978,21.72142179988704,-0.7646925419548335,52.414582322924595,0.66068606083
746.0,-17.813192107802195,22.044174606043214,-0.7792404932135308,52.079386404731686,0.6568754769899999
747.0,-17.845354567497616,22.08499267016105,-0.7810741687602893,52.04080293115069,0.656344476645
748.0,-17.413602738914193,21.658966449383456,-0.7618444115069071,52.49191862982534,0.661258971919
749.0,-17.22098114859604,21.470656858041885,-0.7534358264098316,52.6921873368834,0.663416785804
750.0,-17.017356576702056,21.269931578611306,-0.7445398862639223,52.90479944135797,0.665726206216
751.0,-17.045819158761077,21.301329174010462,-0.745920646897376,52.87322335321015,0.665342605627
752.0,-17.186492238475395,21.44565112648452,-0.7523058559058567,52.72321169289752,0.6636443685710001
753.0,-16.90297339546224,21.16393256117165,-0.7398560178335774,53.02045743975632,0.666899382228
754.0,-17.09701361943892,21.360844387163816,-0.7485366055294429,52.81474377954103,0.664597291283
755.0,-17.23956835997773,21.507003900259015,-0.7550163745087781,52.66279266766244,0.662878031867
756.0,-17.10328755016588,21.373364698393665,-0.749078796948982,52.80467460657425,0.66441085217
757.0,-17.592449960593022,21.867951136718624,-0.7711644221553281,52.28717240722007,0.658635033174
758.0,-17.18397517029858,21.46226277262054,-0.7530051161098791,52.71525186304922,0.663325789227
759.0,-17.157410893062085,21.43818841036647,-0.7519310761397937,52.74180955889312,0.6635886485679999
760.0,-16.93117323734556,21.21298050238444,-0.7419751071083267,52.979174145577794,0.6661926131
761.0,-16.79550716867565,21.077476469677713,-0.7360244676970099,53.12176460291787,0.6677613988600001
762.0,-17.129474612860925,21.413590794804165,-0.7508331203298323,52.769337756167964,0.663851957195
763.0,-16.977722045640647,21.26300029506796,-0.7441722795907336,52.928286302045784,0.665590012548
764.0,-17.154009851818266,21.441444978999122,-0.7520619635193119,52.74169355963525,0.663507183473
765.0,-17.432394429057148,21.723551970504396,-0.7646373338039686,52.446878700793064,0.660210121808
766.0,-16.840972808326605,21.132181237418884,-0.7384063378634445,53.068791532540544,0.667066484181
767.0,-17.880195317002837,22.177583729238393,-0.7851436702215012,51.972564125889356,0.654896399692
768.0,-17.200236258456385,21.499567031489747,-0.754619313417033,52.686488713465955,0.662755368827
769.0,-17.440455336060566,21.74303922931437,-0.76548525071544,52.43210158149592,0.659909892443
770.0,-17.553173204068763,21.859543284246527,-0.7707130560352422,52.31149871525775,0.658533218717
771.0,-17.311233077505143,21.619799433721717,-0.759956573675869,52.56466933342417,0.6613008936
772.0,-17.0383202201973,21.3473564131196,-0.7478502134517655,52.85135192194111,0.664456236331
773.0,-17.153271779153442,21.4634299580405,-0.7529906529409937,52.72986911299012,0.6631036507720001
774.0,-17.107002955796794,21.41796409006642,-0.7509720516982463,52.77807029961093,0.663625396962
775.0,-17.365501998760223,21.67876233642179,-0.7625814065242584,52.50501909187765,0.660586543685
776.0,-17.419676370219115,21.73546654891676,-0.7651153361320466,52.44666739311013,0.659912384252
777.0,-17.49317219878315,21.81181770149101,-0.7685363524912628,52.36782688947638,0.659008093087
778.0,-17.231941706132602,21.55177704163947,-0.7568984535108295,52.641800004021384,0.6620165099149999
779.0,-17.59983814034586,21.922972381322637,-0.7735322276035542,52.25322315889171,0.657689234868
780.0,-17.240137610886258,21.564319461253426,-0.7574475947160397,52.63077882932941,0.661842906625
781.0,-16.97430110227716,21.29789071918249,-0.7456358495950237,52.91056587364787,0.664934008493
782.0,-17.07192226730831,21.395515330783418,-0.7499510988183545,52.80794017160406,0.663803077689
783.0,-17.002580461495995,21.325768248774345,-0.7468673679693507,52.881060711790255,0.6646137329039999
784.0,-17.12331167033537,21.446826988397774,-0.7522255280021002,52.75396042186708,0.663209027272
785.0,-17.501564810866697,21.827635745925278,-0.7692298338813335,52.35491672567184,0.6587768022230001
786.0,-17.275465259856517,21.602661189286856,-0.7591501786028051,52.591974650926225,0.661378878348
787.0,-17.910702248433246,22.24269754948842,-0.7880217705840272,51.921590573015024,0.6539198307199999
788.0,-17.427112658968767,21.760887073176306,-0.7662134546119435,52.428936443672896,0.659501645963
789.0,-16.929618231258125,21.262126045322788,-0.7440408800231775,52.95257411436153,0.665289854068
790.0,-17.022208462983293,21.354035110037167,-0.7480986394756005,52.855626644750224,0.6642299138319999
791.0,-17.070370293361584,21.40183563519261,-0.7502144855443591,52.805201679315864,0.663678561994
792.0,-17.207799577434315,21.5397368426191,-0.7563357294855593,52.66048052295204,0.662077583607
793.0,-17.482547188105123,21.816564320277905,-0.7687129706755718,52.370533783104456,0.658854242393
794.0,-17.45397396421292,21.78982322556807,-0.7675071979784334,52.39955884359945,0.6591526853190001
795.0,-17.472091864772707,21.80979889674282,-0.7684000817416154,52.379492115256994,0.6589090586640001
796.0,-17.380406884323286,21.719351195726524,-0.7643393149150738,52.475178780892925,0.65995010301
797.0,-17.17532176297486,21.514233404380747,-0.7551859641291782,52.69075684473961,0.662327966198
798.0,-17.335739204199015,21.67555997278253,-0.7623773396888314,52.52164404901605,0.660452210601
799.0,-17.841533889255466,22.18520006081136,-0.7853685005052158,51.98791925233613,0.654513946302
800.0,-18.0609188586662,22.409559279143416,-0.7956145820509806,51.75463474447754,0.65187607312
801.0,-18.070249974276493,22.423709095023526,-0.7962505831650204,51.742207654029166,0.651681463401
802.0,-18.204090978415493,22.562933300489505,-0.8026455189343142,51.5986330130291,0.650029576343
803.0,-18.139165338126254,22.50278379461828,-0.7998579054090182,51.6642674567453,0.6506990598619999
804.0,-17.995030871302056,22.362377775251367,-0.7933969583385176,51.81369441087307,0.652307203362
805.0,-18.22251292322801,22.59473682914335,-0.8040737066784625,51.5720220874582,0.64957681143
806.0,-18.14696998410796,22.523428767013613,-0.8007706337489952,51.64909747615091,0.650379339757
807.0,-18.36865042891096,22.75043407885837,-0.8112572397951406,51.413310018399656,0.647707592868
808.0,-18.493274818657298,22.88087348704297,-0.8173120641380113,51.279246526372994,0.646154821195
809.0,-18.369383692710073,22.761834369458107,-0.8117527971608222,51.406778591808546,0.647509557113
810.0,-18.022468556195754,22.41755288320922,-0.7958461953889725,51.76977541339336,0.65149366872
811.0,-17.962529704669137,22.3597721562109,-0.793190929883742,51.83156349688645,0.652151130599
812.0,-18.00011952778989,22.39964115979832,-0.7950112483985471,51.79083800852589,0.6516741154060001
813.0,-18.314007171090978,22.717520707046425,-0.8096598410064336,51.458970552657455,0.647956894209
814.0,-18.394589946171003,22.80239472482488,-0.8135886747907278,51.37201388370263,0.646944090023
815.0,-17.981330694029793,22.39085977129085,-0.7945790464268622,51.80512823005911,0.651714048427
816.0,-17.976346434052786,22.387480242778132,-0.7944193055904655,51.809489960609426,0.651743339084
817.0,-18.401775954408407,22.81689477913408,-0.8142392075962683,51.360520764745395,0.646730949014
818.0,-18.44887917042999,22.868093359126732,-0.816610616070832,51.3088444892741,0.646110875335
819.0,-18.060624220203046,22.481524011796786,-0.7987068855125045,51.71567031853323,0.650591393801
820.0,-18.190830659005478,22.61407827542972,-0.8048085289125554,51.57765958657843,0.649037838232
821.0,-18.049201025634936,22.473882204712645,-0.7983439428915686,51.725612548460425,0.650656825076
822.0,-17.890926693939285,22.31605845976828,-0.7911092098180454,51.89157552141156,0.6524854924260001
823.0,-17.793036703871906,22.218025897183317,-0.7866372489413539,51.9944500256571,0.653623462523
824.0,-17.43085380198643,21.853592609335664,-0.7701552318526241,52.3760254110018,0.657861280588
825.0,-17.437042299489875,21.857650462491463,-0.7703430902496017,52.370698349142494,0.657827683297
826.0,-17.471050472295055,21.889819695453042,-0.7717949483302237,52.335994559901806,0.657466598651
827.0,-17.78942930540118,22.20829629642325,-0.7862116646195906,52.00158147306725,0.653774347328
828.0,-17.3986371835813,21.81533107804193,-0.7684522066540471,52.41318494092331,0.65834254101
829.0,-17.654891576099004,22.070988364883952,-0.779983244979901,52.14438911874092,0.655383783398
830.0,-17.63933236848954,22.05477749336501,-0.7792508545215451,52.16108675819975,0.655575792456
831.0,-17.397882573710724,21.81129293348439,-0.7682793013282763,52.41578496444161,0.6584100367819999
832.0,-17.672120456269653,22.08517712342256,-0.780634630952525,52.127959281962134,0.655238296781
833.0,-17.834587977676676,22.248261788015505,-0.788047559586808,51.95698978649657,0.65334306647
834.0,-18.366180429229722,22.78351816048962,-0.8126794220829378,51.39670668722101,0.647105376743
835.0,-17.81495645510988,22.232636965512675,-0.7873239757155809,51.97542066027521,0.653499412889
836.0,-17.919687584300924,22.33828214138699,-0.7921445279457185,51.86493347753365,0.652268107791
837.0,-18.088078755167764,22.508524687210787,-0.7999501914924944,51.68708471871489,0.650280718289
838.0,-18.027316823634507,22.449188715196776,-0.7972180010187345,51.75012047794297,0.650960753927
839.0,-18.174022850658353,22.59810193265752,-0.8040680293704094,51.59485971862021,0.649218284578
840.0,-18.217314759525827,22.643758949246852,-0.8061702280336517,51.54811703728653,0.6486735647699999
841.0,-17.8511418577297,22.277735478537956,-0.7893547454511288,51.9325573132892,0.652920993777
842.0,-17.313096881980556,21.736683012853916,-0.7649093475145426,52.49922077625539,0.659209791483
843.0,-18.183520020700193,22.609265730657107,-0.8045781662525708,51.58398358358573,0.6490784276730001
844.0,-18.0056662265388,22.43248462462089,-0.7964361191559467,51.77016780884829,0.651124151682
845.0,-18.076694095320114,22.50494149727846,-0.7997612221070537,51.694805302970295,0.650274363787
846.0,-17.705700368725296,22.133169218747966,-0.7827718181231244,52.084807908829454,0.654591966286
847.0,-18.08392698457361,22.512826728878522,-0.8001219980959614,51.68685605425499,0.650178821551
848.0,-17.803117587496942,22.23177621141607,-0.7872530317208584,51.9818607784513,0.653441229273
849.0,-17.647155185961317,22.07466630973471,-0.7801184395505826,52.14626297138484,0.655269858922
850.0,-17.937819234020154,22.365913364908046,-0.7933807326250836,51.84071983703968,0.651888773398
851.0,-17.53203444992201,21.95833997983552,-0.7748627304815431,52.267812741120494,0.656625439271
852.0,-17.535004818557667,21.95960110482654,-0.7749241152019395,52.26563163706923,0.656621533255
853.0,-17.317900858471802,21.739592014860186,-0.765044256815393,52.49522057205881,0.659188079843
854.0,-17.474112510146043,21.89393075648828,-0.7719772094315599,52.33220229209524,0.657412373356
855.0,-17.81328715207951,22.233296034214362,-0.7873471072660565,51.97590282141902,0.653477291393
856.0,-17.285871789477362,21.70299767242698,-0.7634186500381425,52.531374791543435,0.6596406604389999
857.0,-17.15683670145559,21.57042472199337,-0.7575139896263202,52.66884598288764,0.661197746738
858.0,-17.709759577255767,22.123195663453167,-0.7823581398211914,52.088220948035364,0.65479509764
859.0,-17.175634606174945,21.585820443498534,-0.7582075143558934,52.65098475066711,0.661041221911
860.0,-17.182695352585647,21.58979184546304,-0.7583915975661001,52.64527710918822,0.661014923385
861.0,-17.072327422331284,21.47581773028069,-0.753334649545687,52.76319760155346,0.662357062024
862.0,-17.441358400298974,21.84356554093393,-0.7697573903675882,52.37628703124307,0.658106933996
863.0,-17.505615891501748,21.906986857797882,-0.7726134495784837,52.309251860216506,0.657377275058
864.0,-17.298414945909308,21.697773364487183,-0.7632288560649233,52.528003333753965,0.6598138913480001
865.0,-17.367137705093945,21.764966430987506,-0.7662406435521936,52.456659230633534,0.659045295721
866.0,-17.101969492334938,21.496776089968904,-0.7542846544512442,52.736872822905,0.662170113668
867.0,-17.28311629435204,21.67608901055796,-0.7622750701101707,52.54759785004118,0.660105669658
868.0,-17.698493045525822,22.092152311195292,-0.7810039909582291,52.11087743921448,0.655278952437
869.0,-17.194835833796432,21.58621517091082,-0.7582697032131361,52.64121574099245,0.661156631915
870.0,-17.276381642115943,21.666040083152012,-0.7618341412619495,52.556502256212404,0.660243183216
871.0,-17.31019138274229,21.698405974740865,-0.7632842459729344,52.521781237705106,0.659877482935
872.0,-17.446464310317083,21.834099774934153,-0.7693690374255451,52.37894089274499,0.658308894202
873.0,-17.378195585535657,21.764881812720304,-0.7662645519167409,52.451182828870344,0.659117049654
874.0,-17.01573921144871,21.39937633803264,-0.7499931057562674,52.83365319262255,0.663369171219
875.0,-17.630801149303693,22.015125995068225,-0.7775399167507139,52.187103075039246,0.6562310607890001
876.0,-17.536325580785274,21.920780128950504,-0.7732789618261672,52.28628545283593,0.657324266453
