CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.01211093221076959,-0.011301253126019359,0.03393673603648631,144.91291360796268,0.00003981316362165428,24.669006759272136,66.63648221462176,91.3054889738939,0.033937718008190065,10.130342497476965,0.02332727496916204,0.06364292272373229,94.5634420511,40,240259.30001882932,0.96,72.98190170546536,60.55466105384795,5.933761706624482,0.06550296637125344,0.0014322976673098696,-0.2256917191305547,0.5065173761313889,0.5065183104796196,0.5065184483057658,-0.11236928679403609,0.018825133934734745,436,1,40,0.06372325795872226,94.7457992636389,1
0.012092800966813077,-0.011851141850237334,0.0339336775492676,144.90867414754368,0.00003981328272796871,24.698610350730135,66.60265404094078,91.30126439167091,0.033934914452736276,10.129422612872355,0.023295115631772507,0.06360743295752287,94.4610080507,40,240258.5812536923,0.96,72.94822748042546,60.464004834065385,5.92979202999156,0.06549475907686213,0.001433506261592815,-0.2278978922707941,0.506471446793785,0.5064726255972793,0.5064727992428,-0.11345830941881672,0.018823409140051546,437,1,40,0.06371719599262306,94.69417537494269,1
0.012043640874330347,-0.013353575103568785,0.033925331827853275,144.89708960248174,0.00003981360819397441,24.779150351041693,66.50526582208967,91.28441617313136,0.033927375853610296,10.126909328182164,0.023207515500236215,0.06351087749472793,94.225105931,40,240256.61720159423,0.96,72.8550048410835,60.21820437165174,5.91896350611781,0.06547233469994673,0.0014368113859289922,-0.23154762929965783,0.5063459905952509,0.5063479475595409,0.5063482362366161,-0.115259311897325,0.01881652884757839,438,1,40,0.06370652352083434,94.60914751008947,1
0.011983482069428017,-0.01520769218391474,0.03391503402183649,144.88279399183713,0.0000398140098305851,24.87863248551932,66.38714933155546,91.26578181707478,0.033918049572562135,10.123808575038167,0.023099942659902326,0.063392225681391,93.9198530685,40,240254.19353579349,0.96,72.7404597975352,59.917410347140084,5.90559983828849,0.06544466131068784,0.001440895999006921,-0.23692467458317956,0.5061912062281865,0.5061941087947757,0.5061945376393505,-0.11791129012080272,0.0188089162204944,439,1,40,0.06369024882995089,94.48419962575909,1
0.011894088782377079,-0.0179960865554845,0.033899553282228156,144.86129573177712,0.00003981461383399534,25.02820838990918,66.20958293955024,91.23779132945943,0.033904015557763297,10.119147007501294,0.02293926478456425,0.06321487637289776,93.4665531135,40,240250.54878483637,0.96,72.56815621551777,59.47044391188539,5.885507101769222,0.0654030434842465,0.0014470509981143584,-0.2448760556782007,0.5059585098937764,0.5059628393010174,0.5059634818243008,-0.1218298487721012,0.01879747557285365,440,1,40,0.06366566656660833,94.29973160885208,1
0.01186758848055993,-0.018825587735062627,0.03389493657855697,144.85490247561398,0.00003981479345720691,25.073424258743984,66.16993664897018,91.24336090771416,0.033899671264738016,10.117761065797268,0.022891716196604982,0.06316216706708151,93.2239792316,40,240249.46490191718,0.96,72.52027543778897,59.337942402799655,5.879508023675276,0.06539066286962593,0.0014488847702834294,-0.25328876649153403,0.5058892870374851,0.5058938930443801,0.5058945757993577,-0.1259716243777306,0.018799752600451396,441,1,40,0.0636393664967116,94.10473078556925,1
0.011985118573032466,-0.015140187517283327,0.03391536457283809,144.88332118237315,0.000039813995019037636,24.87751429897257,66.4366125069593,91.31412680593188,0.033917804423830064,10.123922910207781,0.023103838633988828,0.06339583043584018,93.5555123384,40,240254.28291484393,0.96,72.75611652965344,59.92559286516233,5.906006769768628,0.06544566884302562,0.0014407469487527174,-0.2575802424960922,0.5061967760328254,0.5061991242395907,0.5061994712363894,-0.12808273810672643,0.01882866006071691,442,1,40,0.06362609281257874,94.00517437126109,1
0.011990334948255731,-0.014974113302109945,0.03391627454292941,144.88460349638402,0.00003981395899214334,24.869170272361984,66.45666235364031,91.3258326260023,0.03391847847441577,10.124201018210899,0.02311344914239234,0.063406241669442,93.5036150269,40,240254.5003163698,0.96,72.76874509953142,59.95167474127865,5.907181737690412,0.06544814756265507,0.0014403807832809137,-0.26148717194800686,0.5062106205127774,0.5062127398947567,0.5062130528795434,-0.1300036728058686,0.018833437543733306,443,1,40,0.06361449245901547,93.91425708663914,1
0.012041386291476617,-0.013395849207697014,0.03392502612747572,144.8967744831892,0.00003981361704722428,24.785293204260128,66.57172326565481,91.35701646991494,0.03392622463710247,10.12684096968341,0.023205040071852513,0.06350703450122959,93.642252984,40,240256.56377635515,0.96,72.86985262656619,60.206931457383085,5.918531660604864,0.0654717037431687,0.0014369040819754725,-0.26359685891598833,0.5063423566280576,0.5063435041221958,0.5063436735444137,-0.1310405458530319,0.018846158659944594,444,1,40,0.06360859231600687,93.86495110779605,1
0.012024310199707101,-0.013919052009469343,0.03392211404942283,144.89274104299434,0.000039813730366830735,24.813511521494306,66.54057538149053,91.35408690298483,0.03392354420846391,10.125966032929362,0.023174626982293046,0.0634734372489401,93.5378320359,40,240255.87994746046,0.96,72.83809366093772,60.121550998535504,5.914753593950009,0.06546389474612732,0.001438056050651157,-0.26613373196641904,0.506298668945453,0.5063000775316908,0.506300209692878,-0.1322869934135579,0.01884496393986243,445,1,40,0.06360150911548625,93.80565447997576,1
0.01192545443787654,-0.01698693085980932,0.033905085944227586,144.8690867307915,0.000039814394941349585,24.977723185855552,66.33804358697174,91.31576677282729,0.033908189212071005,10.120836163693799,0.02299724868877261,0.06327781828803891,93.097017571,40,240251.86964074738,0.96,72.64686694468173,59.6272721893827,5.892654331341003,0.06541810550955508,0.0014448213754747077,-0.27165907188997535,0.5060426119375439,0.5060456143886407,0.5060460588690684,-0.13500031854000275,0.018829329451554133,446,1,40,0.06358488900168152,93.6772004011477,1
0.011978597204768437,-0.015326609327451182,0.033914288197856614,144.881890191668,0.000039814035223157624,24.889641877280567,66.46194695232536,91.35158882960593,0.033916325214530446,10.123612564579286,0.02309304383320708,0.06338327843732745,93.2167263993,40,240254.0403066181,0.96,72.7540131527366,59.892986023842184,5.9045895567871565,0.06544288642794849,0.0014411577553085431,-0.2752500925279801,0.5061811544837528,0.5061831157219281,0.5061834059381584,-0.13676267644935114,0.018843945129305043,447,1,40,0.06357406168648243,93.59373062561023,1
0.011891390948790173,-0.018048676432767585,0.03389917640544231,144.8609033007465,0.00003981462485969079,25.03550529867269,66.28513586528577,91.32064116395846,0.03390264041999794,10.11906193111834,0.022936227891068812,0.06321020591141319,92.8049861497,40,240250.4822532769,0.96,72.58505308375621,59.45695474395087,5.884976046384751,0.06540225856070496,0.0014471667826713708,-0.2814062007458531,0.5059539966312668,0.5059573584810648,0.5059578567976464,-0.13978187803594663,0.018831318907810903,448,1,40,0.0635552983954146,93.4507555084515,1
0.01182816465530446,-0.02004420075833027,0.033888096807207675,144.84551936714377,0.00003981505708406236,25.14280330721533,66.16311209164805,91.30591539886338,0.03389252814470112,10.115727258699813,0.02282205955420671,0.0630840248950667,92.4456837718,40,240247.87414162484,0.96,72.46311676808585,59.140823276522305,5.870591107831893,0.06537247461554731,0.0014515807959519936,-0.2892637884675576,0.5057875212592886,0.5057918467271509,0.505792489659816,-0.1436317732266687,0.018825308024949323,449,1,40,0.06353082845202206,93.26856691165098,1
0.011903304674266823,-0.017663217396362688,0.033901286078743036,144.86387961420007,0.000039814541238243035,25.0165303102268,66.34039310266257,91.35692341288937,0.03390418805625517,10.119707190143991,0.022958350827401358,0.06323416733194151,92.615016376,40,240250.98684512853,0.96,72.61671105411014,59.51652337133412,5.8876995501718365,0.0654080116806513,0.0014463148731092444,-0.29437260289687617,0.5059861141301804,0.5059889278203702,0.5059893444588512,-0.14613255983719217,0.018846120711098275,450,1,40,0.06351494267529259,93.15009829823187,1
0.011970106300839532,-0.01557132634469241,0.0339128801792961,144.8800109360993,0.000039814088021370366,24.905384886189893,66.49259776589963,91.39798265208952,0.03391444824358531,10.123205013460936,0.023078883387028525,0.06336688828025758,92.7964764448,40,240253.721701215,0.96,72.75061859845053,59.850531504197654,5.902737922652491,0.06543923393515384,0.0014416971499507836,-0.29712498332918685,0.5061606562962401,0.5061621674028256,0.5061623907357626,-0.147479090243996,0.018862857338479568,451,1,40,0.06350685749427264,93.08599753116746,1
0.012000214317602493,-0.014635190311240262,0.03391806721381622,144.88723025170634,0.00003981388519307451,24.855703215631735,66.5617341958157,91.41743741144744,0.03391901595167151,10.124770727818268,0.023133062112328233,0.06342649312496237,92.8703780374,40,240254.94565241778,0.96,72.81076354857518,60.001071588012465,5.909465904110155,0.0654532061147576,0.0014396333373112719,-0.29879094603607914,0.5062387807817289,0.5062397168071104,0.5062398091614361,-0.14829385390466548,0.018870782333123722,452,1,40,0.06350245515879187,93.04691234791532,1
0.011904092408260247,-0.01762910825882137,0.03390145017077185,144.86414645910378,0.00003981453374114687,25.015875542844896,66.36242716598099,91.37830270882588,0.03390403516155372,10.119765043233816,0.022960304628163383,0.06323593950443597,92.457118045,40,240251.03208449433,0.96,72.62383432251177,59.520462041301236,5.887900875401086,0.0654085207722564,0.001446239383752505,-0.3033851577414552,0.5059889228368416,0.5059914236522038,0.5059917935936097,-0.1505396749667399,0.018854837224972006,453,1,40,0.06348881533338623,92.94000077878951,1
0.0119533703718083,-0.01608433953212801,0.033910012908565,144.87605847874596,0.00003981419906706934,24.93386402445519,66.47662482971742,91.41048885417261,0.03391162323942111,10.122347894083077,0.023049250210231343,0.06333389919506485,92.5765894878,40,240253.05161005838,0.96,72.72319146631821,59.7668518590415,5.899007403961562,0.06543157702190854,0.0014428287107894047,-0.306215147272169,0.506117811682321,0.5061193656660778,0.5061195956502238,-0.15192230740533186,0.018867952185296123,454,1,40,0.06348044563004648,92.87412548775266,1
0.011903645228704228,-0.01763705084531067,0.03390139040353799,144.8640876762163,0.00003981453539268531,25.017170713436357,66.3773902930144,91.39456100645076,0.03390378499551318,10.11975229883319,0.02295984497137646,0.06323518266779835,92.3295669846,40,240251.0221186908,0.96,72.62728718433188,59.51822614352114,5.887814896909555,0.06540840222618939,0.0014462568472276202,-0.31045960438450937,0.505988236481883,0.5059905577836998,0.5059909015453431,-0.15399488276554407,0.018861463169497734,455,1,40,0.06346773989298707,92.77541377798828,1
0.01202062995035646,-0.013993955950514211,0.03392159769298654,144.89217898451,0.0000398137461579904,24.823001557295896,66.63308384690399,91.45608540419988,0.03392183042338527,10.125844115682048,0.023170254510608147,0.06346702891981951,92.7253001843,40,240255.78465578638,0.96,72.85800999727027,60.1031497517823,5.914032247849613,0.065462776776858,0.0014382205033758812,-0.31083621289912233,0.5062922664372853,0.5062925166365142,0.5062925028803961,-0.1541787161629134,0.01888651592369617,456,1,40,0.06346717127331762,92.76632972459907,1
0.011934165338698791,-0.01667640513639923,0.03390670849859078,144.87149638277242,0.00003981432724107294,24.966409983595554,66.452012698338,91.41842268193355,0.033908421570949594,10.12135864369863,0.023015107367952536,0.06329595299340009,92.3737200445,40,240252.2781649743,0.96,72.6899576134018,59.67082669349396,5.894710256490905,0.06542274022184479,0.001444135274129318,-0.3138853690573979,0.5060683751936534,0.5060700311313928,0.5060702760983699,-0.15566670246468728,0.018871183599497653,457,1,40,0.06345848151798349,92.69516166355467,1
0.011859050418203053,-0.019036193468690926,0.033893612033835556,144.85330266943916,0.000039814838405198005,25.09282410451459,66.2987809974924,91.39160510200699,0.03389658132367208,10.117414281094751,0.02287962817062862,0.06314640840610351,92.0211383392,40,240249.19367813694,0.96,72.54362249518742,59.295252091015264,5.877712013275424,0.0653875195004673,0.0014493497670701498,-0.31914739953899124,0.505871487711935,0.505874378093826,0.5058748064751575,-0.15823290568326712,0.018860258686444285,458,1,40,0.06344239087178415,92.57298196314362,1
