t,Vmca,SaO2sup,TOI,Pa_CO2,HbD,HbT,CCO,P_a
1394.0,64.0,0.9286916666666667,60.1897892652845,36.002976,-14.496351969895555,3.469187400907727,-0.38001722464326143,79.65952024385511
1395.0,69.96,0.9253783333333335,61.6486509154223,36.002976,-14.484486478519266,3.13924950973768,-0.36098803933501483,79.59972261339004
1396.0,67.96,0.9336616666666667,61.43737824831038,36.002976,-14.666631187463459,2.8614680837274338,-0.32881126684657336,79.5401147542232
1397.0,66.0,0.9386316666666669,61.21573207812941,36.002976,-14.674091822689293,2.5829438399148983,-0.23333741790438065,79.4825689840241
1398.0,65.9,0.9469166666666667,61.411131980875446,36.002976,-14.502717487963581,2.7271408369310937,-0.3119578409666186,79.42935163760804
1399.0,61.0,0.941945,61.71512672004687,36.002976,-14.327589011220605,2.6782199002989606,-0.29715704640063695,79.38312591635174
1400.0,60.04,0.94372,61.95198301862288,36.002976,-13.854043873990689,2.5664064455036573,-0.2132367386432766,79.34681609487058
1401.0,59.04,0.959345,62.45603307397899,36.002976,-13.003870176345167,2.893590217242962,-0.22761963616390996,79.3234402326225
1402.0,59.98,0.9601766666666667,61.93898058386214,36.002976,-12.298552098615822,3.02887829819075,-0.168763937647962,79.31582191315428
1403.0,59.02,0.9502299999999998,61.83291230210397,36.002976,-11.623406362621717,3.4384688418287865,-0.2549872194347782,79.3261421376871
1404.0,59.0,0.9502300000000001,61.19148446901857,36.002976,-11.22154626052839,3.6498760913323873,-0.30150917101390834,79.35549124260825
1405.0,60.84,0.9676333333333333,62.11089709061574,36.002976,-10.911136737003979,3.629173175952295,-0.2672215554504017,79.4035486701111
1406.0,66.52,0.9750883333333336,61.76184395182894,36.002976,-10.528079604802242,3.6837920693033843,-0.2792447286373302,79.46834960267275
1407.0,66.08,0.9734316666666666,61.33651564904818,36.060130724400686,-9.987595190098272,3.000438054689623,-0.09394936352788132,79.54621094112527
1408.0,64.16,0.9750883333333336,62.541598840375876,36.753038000000004,-9.89358487561931,2.7198134893678287,-0.060332816497425064,79.63198581887588
1409.0,62.12,0.9767450000000001,61.74558923133831,36.753038000000004,-9.620516550143412,3.365100738799204,-0.22687416706455577,79.719556895203
1410.0,62.88,0.9726033333333334,62.4894454302231,36.753038000000004,-9.084156797998693,3.8401102432148773,-0.3277609303357838,79.8023594077358
1411.0,61.24,0.9750883333333333,61.80180328427218,36.753038000000004,-8.713137600521375,3.7805928195350176,-0.2804401774292116,79.87382236187563
1412.0,60.12,0.9750883333333333,62.53740801474763,36.753038000000004,-8.333896088620914,3.593358182608763,-0.168165719672841,79.92773156399856
1413.0,62.64,0.971775,62.91913373869619,36.753038000000004,-8.136568699406842,3.643039002208173,-0.13169194975359658,79.95853274143641
1414.0,63.84,0.9749699999999999,61.997399238881364,37.43739456880014,-7.978654696398843,3.0737990497196668,-0.11990946967976493,79.96150337832171
1415.0,62.32,0.9742599999999999,63.16213871613979,37.503099999999996,-7.9724725649361945,3.203528636913307,-0.24481292981193323,79.93281200855097
1416.0,60.32,0.9734316666666666,62.149879618612204,37.503099999999996,-7.608568749936225,3.1273486524644114,-0.26466829896288907,79.86964338692665
1417.0,58.32,0.9734316666666666,62.75033110373092,37.503099999999996,-7.20276554393012,3.125929128543952,-0.2591613205551055,79.77041864470316
1418.0,56.32,0.9742599999999999,62.62698207450685,37.503099999999996,-7.332945409341192,3.1090487203350547,-0.2537056252704404,79.63496516692325
1419.0,56.0,0.9908266666666666,62.63030880259357,37.503099999999996,-7.047017242446198,3.4990339096219243,-0.3134377323930441,79.46454511469715
1420.0,54.4,0.9842,63.4005601491267,38.08214786399966,-6.881462554324315,3.3552201719101395,-0.2152587680476346,79.26177821753441
1421.0,54.8,0.9808866666666666,62.686403531223796,38.253161999999996,-7.188576178079457,3.310543513227822,-0.253827128418976,79.03049397150181
1422.0,55.0,0.9784016666666667,62.645905736741156,38.253161999999996,-7.194369432899785,2.774120362092767,-0.1655780485197341,78.77548758472422
1423.0,56.6,0.9899983333333334,62.8498144094439,38.253161999999996,-6.6704351254817045,2.5832203850485866,-0.1074508728843731,78.50215217416616
1424.0,57.74,0.9825433333333335,63.15134417166397,38.253161999999996,-6.813644165228768,2.829830974026653,-0.22553344146520124,78.2161162120575
1425.0,58.0,0.9784016666666666,62.28116047519139,38.253161999999996,-6.709198454547352,3.0023806198408014,-0.3070620789377574,77.92298619651659
1426.0,56.48,0.9817149999999999,62.6088300764919,36.831944522402715,-6.58765399848882,2.4631990374196517,-0.14990328973927086,77.62822519822409
1427.0,54.48,0.9866849999999999,62.94487960617545,36.002976,-6.706899829259875,2.5630270504148833,-0.23788903327728547,77.33715662232129
1428.0,55.52,0.9827799999999999,64.00380161754514,36.44161225759906,-6.447552079439677,2.218325189075662,-0.1134367970294206,77.05498825644626
1429.0,55.3,0.9858566666666667,63.44438401073379,36.753038000000004,-6.325741138490373,2.6736927919922397,-0.31688474841518277,76.78676253331263
1430.0,53.6,0.9833716666666668,62.54998397665355,36.753038000000004,-6.849511067586449,2.227268215460375,-0.22804534492251066,76.53723840899237
1431.0,54.44,0.9817149999999999,62.5446299971866,36.753038000000004,-6.8364314179300125,2.3699055036615833,-0.28711286716931167,76.3107666464238
1432.0,56.44,0.9842,63.37072501330463,36.38460754560134,-6.64910615272146,2.2119061680059606,-0.26107998318176734,76.11113532728749
1433.0,57.0,0.986685,63.021461776741724,36.002976,-6.3680313226410465,2.2167993422469507,-0.16009466441046535,75.94141883695879
1434.0,54.36,0.9850283333333334,63.19793620405971,36.002976,-6.329988443877146,2.3901063410989645,-0.21341599874615674,75.80392056589375
1435.0,53.0,0.97923,63.79461936817672,36.002976,-5.780586940458479,2.3094656916452205,-0.12367824292302168,75.70021381598926
1436.0,54.98,0.9800583333333333,63.5152573621132,36.002976,-5.748856404727521,2.3383675960832364,-0.09061512508199653,75.63120329493931
1437.0,57.36,0.9767450000000001,63.46392704101499,36.002976,-5.555678304433961,2.491533444251181,-0.1521474297779687,75.59708105619485
1438.0,58.68,0.9842,63.84197973967232,36.52921949919642,-5.910520608570862,2.450637776153298,-0.29057533246314976,75.59726991328955
1439.0,59.62,0.9957966666666668,63.84813319266481,37.503099999999996,-6.1188172776539025,1.8549926648100017,-0.2536187553334622,75.63047009195229
1440.0,58.76,0.9933116666666666,63.337874268751506,37.503099999999996,-6.045786294283855,1.2185825815361029,-0.10122086235750331,75.6948258037702
1441.0,57.38,0.9941399999999999,63.268385652679335,37.503099999999996,-5.856956078943766,1.5882108106543544,-0.2163054849776999,75.78819060639438
1442.0,55.14,0.9870399999999999,63.34587266391875,37.31018405360202,-5.729830641978001,1.582744880354463,-0.1396989435797931,75.90841220157048
1443.0,51.1,0.9883416666666666,63.280026552375716,36.753038000000004,-5.702005119381383,2.1891197795048107,-0.16581595368805893,76.05355391265697
1444.0,51.32,0.9924833333333334,64.99934956544068,36.753038000000004,-5.34815972363179,2.421821459351389,-0.19789849550689614,76.22199311554562
1445.0,53.0,0.9875133333333332,63.85015604923769,36.753038000000004,-5.0566437508086945,2.421261259130841,-0.20542239294846545,76.41230954689416
1446.0,55.9,0.9982816666666667,63.68642062100827,36.753038000000004,-5.469105475799317,1.9055077042720459,-0.10660510191307401,76.62295233859953
1447.0,59.16,0.99414,62.878882496073516,36.753038000000004,-5.271565239744957,2.0733024103413507,-0.21977830814020222,76.85184790048955
1448.0,60.54,0.9908266666666669,63.46628327765033,36.753038000000004,-5.242892895696487,1.1410550492048348,0.03835965823305504,77.09615503280725
1449.0,59.38,0.9883416666666666,63.226376375838065,36.753038000000004,-5.318202550003368,1.7332645203511106,-0.24049020705438798,77.35229078080496
1450.0,56.38,1.0,64.21723318353722,36.80554233999733,-5.958849577609935,1.1892920423153466,-0.08368994162615989,77.61621173960776
1451.0,52.3,0.9957966666666668,64.27421304012077,37.503099999999996,-5.314136280941791,1.2725252165220773,-0.16404171562431247,77.88383952550085
1452.0,50.0,0.9949683333333336,63.96904266494172,37.48569856160287,-5.204502335968439,1.3805362919979651,-0.1624692559694526,78.1514814091866
1453.0,49.04,0.9999383333333333,64.09892326234913,36.75318801240297,-4.849008080026725,1.7479591929361256,-0.10555025413765072,78.41608521316788
1454.0,49.0,0.9891700000000001,64.05400256960512,36.753038000000004,-4.516668777905972,1.6470697996982295,-0.045439558097023415,78.67531326922031
1455.0,52.5,0.9899983333333334,63.63231784830024,36.753038000000004,-4.940844150495944,2.1402376711020636,-0.0439357868394261,78.9274737046313
1456.0,56.5,0.9933116666666667,63.64677562575908,36.753038000000004,-4.558051773188198,0.854362539682632,0.06313733344018692,79.17132288839349
1457.0,58.0,0.9934299999999999,63.26379825134063,37.43274418439679,-5.3225569661665135,1.2219324699208365,-0.20188616573314352,79.40581355793104
1458.0,57.56,0.9899983333333334,63.87655188162196,37.503099999999996,-5.234952193729699,1.0562370854320022,-0.13512223834080772,79.62993785531228
1459.0,57.0,0.9933116666666667,63.577975791664336,37.503099999999996,-4.5522862074308446,1.7262861567770758,-0.23933826941564063,79.84275212895952
1460.0,55.16,0.9982816666666667,64.10867004430588,37.503099999999996,-4.178079008324548,1.9354137220456162,-0.169386626673469,80.0435506394279
1461.0,52.54,0.9982816666666667,63.68085781855902,38.11260038119638,-4.09192980758473,2.0886893565327402,-0.2333128686613078,80.23208264914518
1462.0,52.46,0.9908266666666669,64.06374173738287,38.253161999999996,-4.325194995002228,1.2519987929157599,-0.1568796050941182,80.40873698772364
1463.0,53.8,0.9999383333333333,64.71666488446824,38.253161999999996,-4.285624645138765,0.557768320892592,-0.031078564687577415,80.57459887579672
1464.0,55.8,0.9999383333333333,64.07640229046218,38.253161999999996,-4.318422925843302,0.20612456567049992,0.03421302572654905,80.7313474567925
1465.0,56.6,0.9924833333333335,64.84199989997272,38.253161999999996,-4.247175857800324,0.649277096792622,-0.08203746768385138,80.88108719315993
1466.0,55.58,0.9899983333333334,63.5892542502545,38.253161999999996,-4.241745828633407,1.2693408867474134,-0.13951180258069334,81.0262110924591
1467.0,52.9,0.9966250000000001,63.94134136635196,38.253161999999996,-3.5732330161361636,2.396293217879803,-0.145832248601666,81.16933992178832
1468.0,50.72,0.9974533333333333,64.28140176911656,38.253161999999996,-3.4520309747044915,1.7172580763566963,-0.017091001995471006,81.31325022451912
1469.0,52.0,0.9957966666666668,64.2454507574457,38.722250774803065,-3.697484943120111,1.8340668815812942,-0.14856996782774748,81.46073785430244
1470.0,53.44,0.9957966666666668,64.63879959200365,39.003223999999996,-3.7953850587284177,1.480578300628994,-0.17957003132396127,81.61436594074726
1471.0,57.44,0.9991099999999998,64.60881919293409,38.56923812679696,-3.466460597721528,1.771306313587493,-0.179731267191843,81.77611519679844
1472.0,60.0,0.9916550000000001,65.66502849084684,38.253161999999996,-3.772252647479268,0.9135499234123439,0.0719269916093156,81.94705641312724
1473.0,59.36,1.0,64.7234744202175,38.253161999999996,-3.558126772177361,1.0654162929939894,-0.03418539601773177,82.12716898166768
1474.0,57.36,0.9924833333333334,64.4303182547689,38.253161999999996,-3.9575370095820293,1.1965274269176176,-0.12773566127507197,82.31547461600258
1475.0,55.68,0.9933116666666667,63.81736731357216,38.61694207000262,-3.781665187849108,0.9520961496670421,-0.07555932843302278,82.5104429369
1476.0,54.36,0.9982816666666666,64.30521435027775,39.003223999999996,-4.064522272766356,1.2755807148345508,-0.24149085659364833,82.71045605071748
1477.0,53.0,0.9933116666666666,64.28058212372557,39.003223999999996,-3.7155272367360173,1.5777614102044624,-0.294190306431619,82.9141902775092
1478.0,53.28,0.9908266666666666,64.3741078323567,39.003223999999996,-3.5846867904790503,0.8606441967639604,-0.0867991464299164,83.12083693155512
1479.0,54.56,0.9916550000000001,64.9316200186213,39.003223999999996,-3.3723744325217595,0.6012028437913887,-0.009989618064018737,83.33011305455835
1480.0,56.56,0.9933116666666667,64.39143882014544,39.003223999999996,-3.580132883083259,0.2844776957058413,0.0447877644920054,83.54210696546012
1481.0,57.72,0.9866849999999999,64.45862240564291,38.744752634797806,-3.615838106938069,0.7564646521381002,-0.12600044639824026,83.75707946237361
1482.0,57.0,1.0,65.37449673091457,38.253161999999996,-3.7267531428393244,0.6072061257917512,-0.026672783547426443,83.97528148519581
1483.0,57.0,0.9933116666666667,64.06076620974818,38.253161999999996,-3.1308399124056785,0.9001278600432503,-0.03256964531213465,84.19683527594074
1484.0,57.0,0.9899983333333334,65.08972290880077,38.253161999999996,-3.370662142293183,0.814166766872366,-0.041578452640434124,84.42167586631214
1485.0,56.76,0.99982,64.64455961973103,38.064896437998044,-4.0786742947339745,0.3012475589507366,-0.05177908917989772,84.6494922082737
1486.0,56.72,0.99414,64.06177672117195,37.503099999999996,-4.284334651648514,-0.20330406778455837,0.029772395086925363,84.87959873600492
1487.0,59.72,0.9957966666666668,64.89798418835574,37.503099999999996,-3.456925305926603,0.1428464235707782,0.049305928398263865,85.11076208813004
1488.0,62.46,0.9966250000000001,64.97809298265445,37.503099999999996,-3.0572680714449536,0.5645283328219137,0.03398609253988899,85.34104483128199
1489.0,60.0,0.9933116666666666,65.23803011242539,37.38504024119845,-3.043181564935809,0.5782958029064071,0.0180584172027643,85.5677633233105
1490.0,59.0,0.9974533333333333,65.07196293325671,36.753038000000004,-3.456736429624369,0.468198687472022,-0.013808371346520585,85.787646731435
1491.0,55.6,0.9899983333333334,65.43413438396264,36.753038000000004,-3.247340395164481,0.8117692882328726,-0.1381870360417502,85.99715881816911
1492.0,58.28,0.99911,64.55860570609164,36.753038000000004,-3.15842719271678,0.711021518967974,-0.13863169496680666,86.19283963761113
1493.0,59.44,0.9974533333333333,64.38408193361676,36.753038000000004,-3.7846943070597416,0.6350717077008314,-0.23229210722478766,86.37157170810995
1494.0,55.44,0.9982816666666667,64.73603721982734,36.753038000000004,-3.928369770135048,0.20664844365002794,-0.203940997280715,86.53075185015665
1495.0,52.48,0.9966249999999998,65.10848984713883,36.753038000000004,-3.4615906164059855,-0.1799918770027752,-0.021699715394580626,86.66833715060277
1496.0,55.32,1.0,64.4889324820402,36.753038000000004,-3.321611755310595,0.27593424145950785,-0.09298767666010418,86.7827981586237
1497.0,56.7,1.0,64.68387617739351,36.753038000000004,-3.3012212012576074,0.7553613567002964,-0.18058389970810798,86.872997686357
1498.0,53.3,0.9974533333333333,65.25330655565304,36.753038000000004,-3.1083096677651736,0.3952193850352656,-0.07594406808910675,86.9380729929974
1499.0,47.0,0.9908266666666669,64.79791973952165,36.753038000000004,-3.337221454755299,0.13642959140603617,-0.07838981877317974,86.97745616042
1500.0,47.6,0.99485,64.38881395753003,36.753038000000004,-3.4903556560846476,-0.3601039733619429,-0.134266701082664,86.9909335565604
1501.0,53.48,0.9891699999999999,64.19367054369549,36.753038000000004,-3.356896695146614,0.07730702439683212,0.0310230087893906,86.97857298077524
1502.0,57.0,0.99911,64.03584897874772,36.753038000000004,-2.897545545264397,0.6355501165730966,0.07838358119659641,86.94048472436396
1503.0,56.76,1.0,64.5238481291804,36.753038000000004,-2.482300692760553,0.4501790330155288,0.020510047127110118,86.87658883647134
1504.0,52.58,0.9899983333333334,65.40458739894753,36.753038000000004,-2.855916092207409,-0.0585562473790025,0.0340319559179821,86.78662486348203
1505.0,46.06,0.9957966666666668,65.56939096416707,36.753038000000004,-3.3448295238361707,-0.2340374818111528,-0.08927893246852905,86.67043481898573
1506.0,47.06,1.0,64.51233523809431,36.753038000000004,-3.382173812685615,0.20106869060003102,-0.19179549340603208,86.52832572405403
1507.0,50.08,0.99414,65.43063933557798,36.753038000000004,-2.9490479496509217,0.5851312541990196,-0.16111838784984828,86.3613025998721
1508.0,53.92,1.0,64.48362143872295,36.753038000000004,-2.6532650196273777,0.6480901012535599,-0.16656425053418789,86.17111491831157
1509.0,49.96,0.9957966666666666,65.97919992679077,36.753038000000004,-2.8878541198674967,0.4052415865593971,-0.1932184535463486,85.96021936166218
