CBF,CCO,CMRO2,Dpsi,H,HHb,HbO2,HbT,J_O2,L,O2,O2c,P_a,Pa_CO2,R_Hi,SaO2sup,TOI,Vmca,XOv,a,bred,eta,f1,f2,f3,mu,r,t,u,v_c,v_o,v_p,v_u
0.014539794670586062,0.042727330968189356,0.03425984825417064,145.32596737163698,0.00003980156073208447,21.575619919741328,72.48246861145931,94.05808853120064,0.03453355621998648,10.22029587933887,0.02676236292103733,0.06778582501538434,90.7702034716,40,240329.34003926194,0.96,77.06138806703015,72.69897335293031,6.360893816200892,0.06630936314877894,0.0013163931615533132,-0.5970683587231232,0.5110861780956745,0.5113093451198365,0.5113410187189648,-0.28997061371748395,0.01991722483700269,50.3,1,40,0.0639938175031759,85.30381159311526,1
0.015123987853909376,0.05390729665602913,0.03432515055785285,145.41185297852184,0.000039799148582641074,20.949194351968927,73.3416763027984,94.29087065476733,0.03463909354928007,10.239081811879473,0.027545807208018625,0.06869464030673698,92.6501227123,40,240343.90593586626,0.96,77.78237256004196,75.61993926954688,6.445658729896238,0.06647622830829894,0.0012930560383134647,-0.5907146337234254,0.5120335541048583,0.5122809334879852,0.512315679967953,-0.2870581980999773,0.020006847244656387,50.4,1,40,0.06401678557515397,85.44927829957643,1
0.015004347498707306,0.05726013604163328,0.03432837864703421,145.44052065906877,0.00003979834346599965,20.969168136777384,73.24662900635165,94.21579714312904,0.034411043024664405,10.245358676586049,0.027783302676987982,0.06866122761922891,92.4581426126,40,240348.76806985235,0.96,77.74346895890311,75.02173749353653,6.4425951665263685,0.06652627068718855,0.0012860090390069802,-0.5846246590788033,0.512289945807752,0.5123547475416492,0.5123638604034957,-0.28426168931533946,0.019977987449906122,50.5,1,40,0.06403990498092824,85.58806311158723,1
0.01461728512361394,0.05417438881549415,0.034297804850380614,145.41901597703404,0.00003979894741212069,21.30190276453135,72.72380079653614,94.02570356106749,0.03418666214455758,10.24064987242891,0.027559953791136908,0.06817132985925894,91.4519874051,40,240345.12079485055,0.96,77.34459625638827,73.0864256180697,6.397216717054849,0.06648021475844021,0.0012923394053541261,-0.5794929127981853,0.5120067848036814,0.511919714861981,0.5119075350803076,-0.28190143446332155,0.019904724469021886,50.6,1,40,0.06406081903703649,85.70417659222753,1
0.014810079821137327,0.05509929643298382,0.03431131704205759,145.4246969558021,0.0000397987878643465,21.144822331177636,72.94496074661765,94.08978307779529,0.03432232250572167,10.241893642921433,0.02762743354012259,0.06839996467864828,92.1665190011,40,240346.08430483262,0.96,77.52697302565286,74.05039910568664,6.418502532257888,0.06649401934974603,0.0012904643646460432,-0.573868290036162,0.5120990363823112,0.512107927336074,0.512109209582949,-0.2793105658245722,0.01992945111474803,50.7,1,40,0.06408254429854278,85.83213954546922,1
0.014750471037482279,0.0548064754695836,0.03430713659811575,145.42288062814976,0.00003979883887503574,21.19209073553847,72.85051722289245,94.04260795843092,0.03428086347598608,10.241495969966103,0.027606063783467763,0.06832934447920697,92.1331712028,40,240345.7762501153,0.96,77.46543700180467,73.7523551874114,6.411948477706503,0.06648964888760572,0.0012910584103093515,-0.568380559399126,0.5120700001157072,0.5120496727121271,0.51204681489725,-0.27677882754439465,0.01991125042516892,50.8,1,40,0.0641038778371498,85.95690833182049,1
0.015712103654467853,0.0655033711323849,0.03438971023771726,145.50156003765872,0.00003979662926154106,20.339653872021557,74.08691614659102,94.42657001861258,0.03469775301566271,10.25873397643806,0.028386902410091543,0.06960541887360135,95.1450062506,40,240359.1208795649,0.96,78.45981923518733,78.56051827233927,6.527654523829727,0.06664930404675201,0.0012690657360216982,-0.5604740920453906,0.5130124870765769,0.5132466752665179,0.5132792572793621,-0.27312445786995665,0.02005890750019747,50.9,1,40,0.06413087882378375,86.13884486039974,1
0.014964761631424092,0.06184359584100699,0.03433982509197244,145.47844958729578,0.00003979727827708982,20.905888317280784,73.1779354631725,94.08382378045329,0.03420452802407635,10.25366818895436,0.028113055885058812,0.06874565537501878,93.1284676423,40,240355.2010937549,0.96,77.77950823292946,74.82380815712045,6.450328617858314,0.0665946805349404,0.0012764498412188928,-0.5543931050843901,0.5126529526749358,0.5125492139829992,0.5125347028652603,-0.27030844615704425,0.019927152868414847,51,1,40,0.06415426663260362,86.2772486645667,1
0.01639873539622587,0.07555912321849972,0.034452571080939055,145.57818193262767,0.00003979447754880737,19.72990569737661,74.9196789105751,94.64958460795171,0.034861354356948315,10.275544196633073,0.02914239079616046,0.07055525427044612,97.5276868835,40,240372.11725023756,0.96,79.15478892052205,81.99367698112934,6.610143691592193,0.06679938989878358,0.0012484902783299182,-0.5447523359194701,0.5138746938644212,0.5141751276468156,0.5142174788199859,-0.2658344760681953,0.020144173472830807,51.1,1,40,0.06418559541182324,86.50002226718195,1
0.015741096365820086,0.07469215126874765,0.03441824953778402,145.5767034865791,0.00003979451906579994,20.146874966315465,74.20217033653095,94.34904530284642,0.034363681876377644,10.275219622526617,0.029071280596032784,0.06989294378929223,95.856471167,40,240371.86647382219,0.96,78.64644533323364,78.70548182910042,6.552944912773118,0.06678645001893653,0.001250102086592757,-0.5366725641690429,0.513750663459357,0.513710680970564,0.513705216981851,-0.26207606485632273,0.020029182173702375,51.2,1,40,0.06421431180209408,86.68529236853603,1
0.016108714837878704,0.07806699413622085,0.03444612383502287,145.60123738186803,0.000039793830123460846,19.855039289536066,74.61253498771076,94.46757427724683,0.034529215652224346,10.280606824606318,0.029330707272738316,0.07034901307458179,97.1536553754,40,240376.02798214927,0.96,78.9821645771651,80.54357418939352,6.59248849087384,0.0668368208080033,0.0012432674175940663,-0.527668168874623,0.5140518329853391,0.5141128210722874,0.5141212512689981,-0.25787817073055275,0.020074611979073207,51.3,1,40,0.06424491388850265,86.89257984437839,1
0.016376366069218388,0.08218499527968189,0.03447093608941325,145.63280400920667,0.00003979294371078467,19.617325268793522,74.92301312875243,94.54033839754595,0.03457752140596545,10.287541722083084,0.029649332952457585,0.07072502262884074,98.1779444963,40,240381.38250830324,0.96,79.24978310707766,81.88183034609195,6.624571768947778,0.06689828351163704,0.001234905527363631,-0.5179772985365474,0.5144038397065507,0.5144809340678984,0.5144915834240783,-0.2533493391001504,0.020102450164192952,51.4,1,40,0.06427720583297575,87.1160450367035,1
0.016312369207829365,0.08333230814653947,0.03447139713496834,145.64274562653287,0.00003979266454739766,19.632216291739184,74.84644172287699,94.47865801461617,0.03448015073561783,10.289726604654831,0.02973769499593587,0.0706977150905748,98.2516416695,40,240383.0688915245,0.96,79.22047507416752,81.56184603914683,6.622257337179395,0.0669154075842767,0.0012325471181609188,-0.5084077063003452,0.5144908691173212,0.5144975034963073,0.51449846470102,-0.24886625907883325,0.020078854900508,51.5,1,40,0.06430938385574997,87.3365446235537,1
0.01600847179471135,0.0808114706602859,0.03444958952841341,145.6245911524504,0.000039793174331565083,19.86036173268657,74.46076515044305,94.32112688312962,0.03433820766805903,10.285737060936928,0.02954027222547964,0.07033167383164145,97.6169074804,40,240379.98938140715,0.96,78.94388840657626,80.04235897355674,6.590997779018483,0.06687778314418337,0.0012376223930350878,-0.49955671558163306,0.5142639782960984,0.5141839052105235,0.514172978036021,-0.24471030412878045,0.02001846659523865,51.6,1,40,0.06433979283849679,87.54010944700723,1
0.016055233997498333,0.08017734831477734,0.03444986383978373,145.61899877785385,0.00003979333136877653,19.84251366083471,74.46438749108934,94.30690115192405,0.03440152373909981,10.284508364141447,0.02949185931513097,0.07035847600843174,97.9929176219,40,240379.04076509687,0.96,78.95963771636464,80.27616998749166,6.593301651365635,0.06686831863156384,0.001238931423278516,-0.49057229389700274,0.5142168497930314,0.5141818151582385,0.5141770722355781,-0.24048248178059625,0.02001300430386831,51.7,1,40,0.0643700663936482,87.7470889165401,1
0.01617239671107407,0.08107872001088948,0.03445808577322937,145.6254110762374,0.000039793151307674374,19.753548720391194,74.56688565178047,94.32043437217166,0.03445956379312847,10.285917216031597,0.029562193810444837,0.07049775804975654,98.5805583842,40,240380.1284626826,0.96,79.05697863683791,80.86198355537034,6.6052358205994235,0.06688177194046104,0.0012371168526512852,-0.48127577973621205,0.5142987198123286,0.5142995979133635,0.5142997876601398,-0.2360981725741593,0.020018200724499714,51.8,1,40,0.06440079447657945,87.9616059846905,1
0.016592142842527406,0.08557132633061411,0.034490880272520064,145.65885025251677,0.00003979221232917197,19.422340798262212,75.02975934779224,94.45210014605445,0.03460956568612389,10.293266754363893,0.0299143756242887,0.07102813167599811,100.062590839,40,240385.8007226562,0.96,79.43683542427453,82.96071421263703,6.650099094343996,0.06694882576612857,0.0012280487740954336,-0.47092202691265883,0.5146926944651459,0.5147775978343718,0.5147892577988069,-0.2312039291318578,0.020068686888031227,51.9,1,40,0.06443381050404394,88.20122153910069,1
0.016666219069821925,0.08821181252767527,0.034502090290065485,145.67993598749467,0.0000397916202490675,19.329573393398576,75.11301815765621,94.44259155105479,0.034558782385044604,10.297903384384936,0.030122240474170246,0.07117566949747921,100.561536344,40,240389.37754735697,0.96,79.53299133797151,83.33109534910963,6.6624173691524815,0.06698823600787575,0.0012226933063550212,-0.4603467510021051,0.5149105694634329,0.5149510028267059,0.5149565714935147,-0.2261928637821567,0.02006504515072386,52,1,40,0.06446751850562159,88.44597217058386,1
0.016731691364430413,0.08996646133691173,0.034510238928224836,145.69382264307708,0.00003979123032141916,19.25840924229867,75.17050387797491,94.42891312027358,0.03453700760286982,10.300957922839807,0.03026144368815248,0.07128900578523266,101.04220215,40,240391.73320371704,0.96,79.60538927545493,83.65845682215206,6.671832971001635,0.06701442479607331,0.0012191450382696583,-0.4495739670506469,0.5150566382448554,0.515075608320001,0.5150781929585796,-0.22107587205010656,0.020059805230643726,52.1,1,40,0.06450168370378968,88.69539423550955,1
0.016442409945835103,0.08798655418762769,0.03449139405873809,145.67987111265697,0.00003979162207071574,19.458830314141565,74.81669489715104,94.2755252112926,0.034392719463614795,10.297889116136728,0.0301027108866352,0.07095886871322306,100.49181794,40,240389.36654240053,0.96,79.35961611401267,82.21204972917552,6.644292092574682,0.06698487394309892,0.0012230988563003307,-0.43947170236623234,0.5148751913074843,0.5148062787567564,0.5147969262498222,-0.21626628159723357,0.02000095152806477,52.2,1,40,0.0645342593256384,88.9289790750941,1
0.016379841189291082,0.08651586692951957,0.034484070299706855,145.66831027996986,0.00003979194669379975,19.52132951342135,74.69208253415609,94.21341204757744,0.0344037681594058,10.295346745462348,0.029986581372378203,0.07085586428084546,100.585109649,40,240387.4054436381,0.96,79.27967038964351,81.89920594645541,6.635627595797566,0.06696292338700775,0.001226075379647568,-0.42949716151597883,0.5147520551287302,0.514695327343218,0.5146876164135351,-0.21150717770926125,0.019977069887025287,52.3,1,40,0.06456612218730028,89.15978592456712,1
0.015747468989217524,0.07957659493643868,0.034433365020707145,145.6166721562621,0.000039793396701887794,20.033225423023495,73.88793699903103,93.92116242205452,0.03417490298693686,10.28399721944843,0.029443106151148334,0.07004051315816812,98.9825259125,40,240378.64610888838,0.96,78.67016878155748,78.73734494608762,6.56581614318116,0.06685935216323043,0.0012400836031629052,-0.4210658482428833,0.5141434460465978,0.5139564326531785,0.5139308212045842,-0.20747653967141572,0.019864318651509647,52.4,1,40,0.06459407509833787,89.35428920809098,1
0.016381596525232467,0.08288698631408802,0.03447327582849769,145.6385227565,0.0000397927831265379,19.585371936563234,74.56096790126128,94.14633983782451,0.034553195477921926,10.288798491963064,0.029703731371576152,0.07075052353793614,101.096477748,40,240382.3525702257,0.96,79.19688437139374,81.90798262616234,6.6267308875933,0.0669087609897625,0.001233472983645708,-0.411049373498101,0.5144606105784771,0.5145185190041461,0.5145265049029506,-0.2026789444318179,0.01995124946142566,52.5,1,40,0.06462481206081913,89.58680011946338,1
0.01678406339617575,0.08818407571419386,0.03450719967348913,145.67876997360395,0.00003979165299010931,19.2548010488033,75.01293511428142,94.26773616308472,0.034651463328809445,10.29764693959792,0.03012091401977445,0.07128444155593813,102.555785255,40,240389.17975213646,0.96,79.57434660837491,83.92031698087875,6.671454453029345,0.06698782202558498,0.0012227774753061184,-0.4000051679146529,0.5149174234841641,0.5150189191956152,0.5150328309475989,-0.19737780351769432,0.019997958312127435,52.6,1,40,0.06465795474159383,89.84360323101197,1
0.016157402538719008,0.08444819234327722,0.03446758288761885,145.65316167661913,0.00003979237206393437,19.68580775314767,74.29351604944081,93.97932380258848,0.03431107387401801,10.29201616564499,0.029823133094178108,0.07058230164087084,101.014985208,40,240384.8357646225,0.96,79.05304384345287,80.78701269359505,6.612448693194117,0.06693206257228772,0.001230233876474688,-0.3904574868494256,0.514568308876706,0.5144567559363269,0.5144415356361022,-0.1927856501788729,0.019886808528010863,52.7,1,40,0.06468797549429452,90.06481141515333,1
0.016498938784266084,0.08613329352806869,0.03448834298310364,145.66420916369103,0.00003979206185199646,19.45214413881638,74.62843966323203,94.08058380204841,0.0345134059720471,10.29444498388076,0.02995757880605049,0.07095710380781234,102.290510224,40,240386.70976267115,0.96,79.32395468575648,82.49469392133042,6.644143895102075,0.06695721333623983,0.0012268823885335817,-0.38004237036793254,0.514730618593299,0.5147488411239802,0.514751387807517,-0.18776664422207962,0.01992590323595688,52.8,1,40,0.0647193853690176,90.3068964713205,1
0.016206624701721732,0.08403126348507936,0.034468607077507374,145.6493397913263,0.000039792479382519406,19.66139017724761,74.26476242857431,93.92615260582193,0.034367432631897954,10.291176024787557,0.029791099423160567,0.07061721825301684,101.713979511,40,240384.18745718017,0.96,79.06718242813565,81.03312350860865,6.615420790264703,0.06692583975350865,0.0012310958474480978,-0.37031345954534,0.5145386960155741,0.5144666418769139,0.5144568220523489,-0.18306943827605263,0.01986624925718405,52.9,1,40,0.06474917182962772,90.53277184920618,1
0.01591918555941881,0.08023471860353683,0.03444359034596844,145.62060787181895,0.000039793286184409216,19.905513886918072,73.86896150946284,93.77447539638091,0.03428893961947771,10.284861884637749,0.029495104493234232,0.07022797908553848,101.125041516,40,240379.3137100084,0.96,78.77299360750537,79.59592779709405,6.582062017191622,0.0668691749045304,0.0012387801686102647,-0.3612764959980119,0.5142104354837272,0.5140987998401467,0.5140834379995289,-0.178698805169525,0.019807484212514985,53,1,40,0.06477695912758002,90.74251284130132,1
0.016226198487341838,0.08165435828668519,0.034462373437318866,145.62968207861528,0.000039793031375882886,19.69154999358385,74.1742463109855,93.86579630456934,0.03447941309563751,10.286855690371812,0.029607065892962817,0.07056620972262692,102.293564381,40,240380.8529417952,0.96,79.02159170983853,81.13099243670919,6.611077581146524,0.06689036355651769,0.0012359533929721643,-0.3514513524842302,0.514349309211283,0.5143619886173969,0.5143637826465502,-0.17393896762670127,0.019842885967148744,53.1,1,40,0.06480598158367554,90.9712389864894,1
